2,0.5604293780603885, 0.019715377839551584
3,0.5592642130180762, 0.02026132949311882
4,0.5810883701487229, 0.01245972820649192
5,0.6592980714364736, 0.021719987177502155
6,0.7834664511087156, 0.01899533772758648
7,0.8399187243951756, 0.011882954600729564
8,0.8565574315188691, 0.006247044241537558
9,0.8561063258420643, 0.009549138602690738
10,0.8543581756297227, 0.004141599228026137
