2,0.6187223996129875, 0.017714825307761656
3,0.5699475913752773, 0.01628379116716741
4,0.6429266482398543, 0.014762062174967982
5,0.7649277682420789, 0.014512565575997978
6,0.8361998523375231, 0.009066432303982614
7,0.866494988694242, 0.007887864235566738
8,0.880857830456445, 0.0062751829952263655
9,0.8849456851603668, 0.0049622728960818235
10,0.8850512914813363, 0.005624255369025956 
