2,0.6445616167963792, 0.04150468907093217
3,0.6675971453118895, 0.03043810049296832
4,0.6994557700506403, 0.02718592879643365
5,0.7132256884728203, 0.016463056761876437
6,0.7057640154444762, 0.015408779738638387
7,0.7116337940654962, 0.02427322407994427
8,0.7185223011344501, 0.025066513682943367
9,0.7228442371821406, 0.023953427435061004
10,0.7155980947066327, 0.02493436724704595
