2,0.20686464472454516, 0.12390428524895324
3,0.15409329961422516, 0.04981175647589216
4,0.28908284638266935, 0.029923494462175945
5,0.37266827677941106, 0.04050601644717295
6,0.7549003534376779, 0.01875789409892401
7,0.7678041179202877, 0.020553288492056853
8,0.7630306811628114, 0.015022832774230666
9,0.7725846856637626, 0.021153139254647253
10,0.7725957376264068, 0.021183175247451162 
