2,0.2531155132940461, 0.038771357168110976
3,0.33692860934141905, 0.10150944716180944
4,0.36809999658737197, 0.0443657200273744
5,0.5681794895280714, 0.04370595566872223
6,0.7542938934257288, 0.0190678656986972
7,0.7555590815865051, 0.0177815269562572
8,0.7562215492529437, 0.015190945916153092
9,0.7546127114769091, 0.014973947253906186
10,0.754612711476909, 0.014969566019486496 
