2,0.8121139726454153, 0.011789727507452502
3,0.7871405041099357, 0.007028395257846599
4,0.8217534893583516, 0.005325673462724911
5,0.8719100742925139, 0.0033021591511817527
6,0.9094494706465234, 0.0026284901164370937
7,0.9234795823536036, 0.0047217284665455155
8,0.9276282558016241, 0.003802832936742768
9,0.9266233379715254, 0.0031166999363818892
10,0.9271513847074051, 0.00442302118246195
